latitude,longitude,calculated_host_listings_count,neighbourhood,neighbourhood_group,room_type,price_log
0.5482856244101839,0.4888320192687843,0.0,0.5064097057073342,1.0,1.0,4.8283137373023015
0.8562441019188469,0.5860414353724934,1.0,0.12775992284248083,1.0,0.1566823934938517,4.0943445622221
0.5154499479758954,0.5682027736484656,0.0,0.3555785049858953,0.378954100965917,1.0,4.605170185988092
0.667069954267177,0.49466533692114467,0.0,0.49142135975586215,1.0,1.0,5.41610040220442
0.536767730539367,0.5346517885704714,0.0,0.3555785049858953,0.378954100965917,1.0,5.272999558563747
0.48629225445834834,0.5939446399337669,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.007333185232471
0.3528201901904424,0.5355361947951849,0.0,0.12444136444373882,0.378954100965917,1.0,4.007333185232471
0.7278776586735063,0.5706678207854452,0.5,0.28045170663858127,1.0,1.0,4.59511985013459
0.7697389116074191,0.6207026325198228,0.0,0.11014574046151199,0.0,0.1566823934938517,4.605170185988092
0.6042296803542371,0.5789285512673246,0.5,0.2865970842508458,0.1354742130404265,0.1566823934938517,4.605170185988092
0.8901928521305678,0.5975763506012015,1.0,0.13795307715664684,1.0,0.1566823934938517,4.23410650459726
0.805018510900851,0.7760006021489119,1.0,0.24307671503676737,0.0,0.1566823934938517,3.828641396489095
0.685193699034528,0.4922191069378812,0.0,0.49142135975586215,1.0,0.1566823934938517,5.10594547390058
0.8777312652745195,0.5959768925352478,0.0,0.13795307715664684,1.0,1.0,4.31748811353631
0.49459191327702,0.6752347439926041,0.0,0.15333264913542982,0.1354742130404265,0.1566823934938517,3.6888794541139363
0.9125511167033551,0.6965169448469339,0.0,0.14101417403953975,0.0,1.0,4.867534450455582
0.4987054468023189,0.5517001298383661,0.0,0.3555785049858953,0.378954100965917,1.0,4.919980925828125
0.47204007065599285,0.5986112940556723,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.6888794541139363
0.5251530476443946,0.46794497864254936,0.5,0.43473428946741804,1.0,1.0,5.075173815233827
0.506061412635816,0.5603748377020565,0.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.5150627918793873,0.484184182300595,0.0,0.4377284451666365,1.0,0.1566823934938517,3.9512437185814275
0.6420499915309534,0.52422708541107,0.0,0.49033294880316086,1.0,1.0,5.075173815233827
0.5413168146732232,0.4982594132811471,0.0,0.5064097057073342,1.0,1.0,5.298317366548036
0.5867350642437117,0.5082513219050497,0.0,0.539009063709537,1.0,0.1566823934938517,4.605170185988092
0.5089650833595414,0.5254690175564178,0.0,0.3555785049858953,0.378954100965917,1.0,5.1647859739235145
0.564497785951076,0.45610898895432683,0.0,0.739135099615605,1.0,1.0,5.616771097666572
0.23026108839256665,0.9158496885761167,0.0,0.2807789088223636,0.1354742130404265,1.0,4.605170185988092
0.36278945967528387,0.5283668592288961,0.0,0.12444136444373882,0.378954100965917,1.0,4.02535169073515
0.7779175841459534,0.5383023163916221,0.0,0.2328333768871303,1.0,0.1566823934938517,4.605170185988092
0.563336317661566,0.4444235364958615,0.0,0.739135099615605,1.0,1.0,5.19295685089021
0.4967696663198353,0.5855898236832502,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,3.8066624897703196
0.5268710528225995,0.5550307660463147,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,3.871201010907891
0.5890821980787422,0.46771917279792774,0.0,0.6827009623671896,1.0,0.1566823934938517,4.74493212836325
0.7112299465240568,0.5832753137760562,0.5,0.28045170663858127,1.0,0.1566823934938517,3.912023005428146
0.48675200232293037,0.4974502756713264,1.0,0.3760124170397882,0.378954100965917,0.1566823934938517,4.90527477843843
0.4804123212427669,0.5980467794441608,0.0,0.10745058438954674,0.378954100965917,1.0,5.298317366548036
0.5044643937377487,0.5587377453286422,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.382026634673881
0.6701672030391705,0.5501383060798162,0.0,0.49033294880316086,1.0,1.0,4.553876891600541
0.5156677232801741,0.555971623732205,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.418840607796598
0.614561908679562,0.5125604501063208,0.5,0.7604139132147951,1.0,0.1566823934938517,5.41610040220442
0.659907566481948,0.5459044464934095,1.0,0.49033294880316086,1.0,1.0,4.605170185988092
0.29247223364870933,0.5469017556404481,0.5,0.09706309572225402,0.378954100965917,0.1566823934938517,4.0943445622221
0.5170711641299732,0.5775737161997085,1.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.442651256490317
0.6096014711931588,0.5127486216434818,0.5,0.7604139132147951,1.0,0.1566823934938517,5.220355825078324
0.41498294093449317,0.4874583670473953,0.0,0.45444413017571833,0.378954100965917,1.0,5.517452896464707
0.47341931424975314,0.5917618501025572,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.5553480614894135
0.7061727200135408,0.5215174152757811,0.0,0.49142135975586215,1.0,1.0,4.605170185988092
0.43765576983571464,0.47692076096569735,0.0,0.4237342625706288,0.378954100965917,1.0,5.0689042022202315
0.7771674692089903,0.5487082023973073,0.0,0.2328333768871303,1.0,0.1566823934938517,3.6888794541139363
0.5463498439277004,0.4782755960333418,0.0,0.5064097057073342,1.0,0.1566823934938517,4.553876891600541
0.5853800179059618,0.6003048378902349,0.0,0.11186676522549144,0.1354742130404265,0.1566823934938517,4.007333185232471
0.5019962736225807,0.5489151910882129,0.0,0.3555785049858953,0.378954100965917,1.0,4.804021044733257
0.5898081157596806,0.6463504130365152,0.0,0.11978558948161017,0.1354742130404265,0.1566823934938517,4.605170185988092
0.6671183487792405,0.6333101255104054,0.0,0.15943863254214996,0.1354742130404265,0.1566823934938517,4.007333185232471
0.5060856098918407,0.5701597576350821,1.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.37198441696712337,0.5316034096682642,0.5,0.12444136444373882,0.378954100965917,0.1566823934938517,4.248495242049359
0.50613400440389,0.5468076698718676,0.5,0.3555785049858953,0.378954100965917,1.0,4.912654885736052
0.5326299997580293,0.6962911390023123,1.0,0.2631192080426789,0.1354742130404265,0.1566823934938517,3.912023005428146
0.5264113049580175,0.5361007094066963,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,5.3471075307174685
0.448471943281632,0.5203507517452977,0.0,0.3602355504115026,0.378954100965917,1.0,4.553876891600541
0.4398335228785015,0.621304781438738,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.8066624897703196
0.37024221453286543,0.5388668310031335,0.0,0.12444136444373882,0.378954100965917,1.0,4.23410650459726
0.5497858542841101,0.6674068080462234,0.0,0.11286806053671777,0.1354742130404265,0.1566823934938517,3.6888794541139363
0.35470757616086246,0.5527915247539852,1.0,0.13077758578346488,0.378954100965917,0.1566823934938517,4.499809670330265
0.3601519587678723,0.554993131738911,1.0,0.13077758578346488,0.378954100965917,0.1566823934938517,4.382026634673881
0.88825707164807,0.6029016051032272,0.0,0.13795307715664684,1.0,0.1566823934938517,3.6888794541139363
0.6488494204757274,0.5406168262988444,0.0,0.49033294880316086,1.0,1.0,5.393627546352362
0.626926706511469,0.6152268407880683,0.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.394449154672439
0.7624313402860139,0.5686732024913965,0.0,0.2328333768871303,1.0,0.1566823934938517,4.442651256490317
0.4682411014590997,0.5462996067215045,0.0,0.18034760194146204,0.378954100965917,1.0,4.867534450455582
0.6690299320057136,0.5479555162486065,0.0,0.49033294880316086,1.0,1.0,4.51085950651685
0.3887531153967103,0.49649060083172003,0.0,0.41450270428561936,0.378954100965917,0.1566823934938517,4.31748811353631
0.39143901081617116,0.4727621699941835,0.0,0.19025816219883412,0.378954100965917,1.0,4.290459441148391
0.3974399303119043,0.5513614210714479,0.0,0.21391632749554462,0.378954100965917,1.0,4.02535169073515
0.38565586662473095,0.4761680748169965,0.0,0.19025816219883412,0.378954100965917,1.0,5.1647859739235145
0.7199409586952754,0.5564044182677037,0.0,0.28045170663858127,1.0,0.1566823934938517,3.8501476017100584
0.595857429767463,0.5070658412208502,0.0,0.6651696878425672,1.0,0.1566823934938517,4.382026634673881
0.46676506884118396,0.5094179854355332,0.0,0.39318485104615447,0.378954100965917,1.0,4.8283137373023015
0.559053403344052,0.47065464877783825,0.0,0.6732896427795518,1.0,0.1566823934938517,4.23410650459726
0.52512885038837,0.5296276085279317,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.23410650459726
0.43891402714932326,0.532826524659896,0.0,0.3602355504115026,0.378954100965917,0.1566823934938517,4.0943445622221
0.45694098289254725,0.6316542159833034,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.382026634673881
0.5246449052677491,0.5444178913497524,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,4.0943445622221
0.46751518377816126,0.4717084093859967,0.0,0.49768194559162154,0.378954100965917,1.0,5.220355825078324
0.5271372226389559,0.903976064580462,0.5,0.2692554549747687,0.1354742130404265,0.0,4.787491742782046
0.6602947225784561,0.594076360009808,0.5,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.382026634673881
0.5175551092506083,0.5472404644073663,1.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.007333185232471
0.3598373944394666,0.5457539092636807,0.0,0.12444136444373882,0.378954100965917,0.1566823934938517,3.58351893845611
0.4716771118155094,0.8906723369023268,0.0,0.16391430325972922,0.1354742130404265,0.1566823934938517,4.007333185232471
0.7631088634548746,0.5572323730312689,0.5,0.2328333768871303,1.0,0.0,4.007333185232471
0.5044159992256851,0.5552942061983686,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.382026634673881
0.4478670118808594,0.5971811903731634,0.0,0.18034760194146204,0.378954100965917,1.0,5.003946305945459
0.4197981948846916,0.5273883672355737,0.0,0.3623846463260479,0.378954100965917,0.1566823934938517,3.713572066704308
0.4567474048442932,0.5262405208588348,0.0,0.3602355504115026,0.378954100965917,1.0,4.553876891600541
0.45009315943572403,0.4603616656944496,0.0,0.5065160367681976,0.378954100965917,1.0,5.857933154483459
0.27480823674595456,0.4868374009747356,0.5,0.07634281981693197,0.378954100965917,0.1566823934938517,3.5553480614894135
0.5019720763665418,0.5657000922040538,0.0,0.3555785049858953,0.378954100965917,1.0,4.605170185988092
0.4340019841749978,0.5180174246843308,0.0,0.3623846463260479,0.378954100965917,1.0,5.0106352940962555
0.4631838749485695,0.537511995935489,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.007333185232471
0.6563021753333089,0.5602054833186116,0.5,0.49033294880316086,1.0,1.0,4.382026634673881
0.452754857599146,0.5078373445232671,0.0,0.39318485104615447,0.378954100965917,1.0,5.940171252720432
0.5398649793113464,0.48860621342416266,0.0,0.5064097057073342,1.0,0.1566823934938517,4.204692619390966
0.5626829917487299,0.45373802758592774,0.0,0.739135099615605,1.0,1.0,5.44673737166631
0.7354030052992044,0.565737726511486,0.0,0.2328333768871303,1.0,1.0,5.41610040220442
0.7333946330486185,0.527745893156208,0.5,0.49142135975586215,1.0,0.1566823934938517,4.787491742782046
0.5112396254264695,0.8658336939954552,0.0,0.15202387257106753,0.1354742130404265,0.1566823934938517,4.276666119016055
0.4073124107726187,0.4863669721318047,0.0,0.41450270428561936,0.378954100965917,0.1566823934938517,4.499809670330265
0.7597696421225777,0.5511544323805708,0.0,0.2328333768871303,1.0,0.1566823934938517,4.189654742026425
0.5315653204926605,0.5303991118303486,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,3.713572066704308
0.4494640307789126,0.5638371939860463,0.5,0.18034760194146204,0.378954100965917,0.1566823934938517,3.4011973816621555
0.4455440753018678,0.5893344372730098,0.0,0.18034760194146204,0.378954100965917,1.0,5.1647859739235145
0.5484550052024133,0.7595167754925569,0.5,0.17935076158820162,0.1354742130404265,0.1566823934938517,4.605170185988092
0.5181116461393174,0.45072728299118126,0.0,0.5117140634494668,1.0,0.1566823934938517,4.248495242049359
0.4974713867447349,0.6232241311179507,0.0,0.08194148831025361,0.1354742130404265,0.1566823934938517,4.290459441148391
0.3994966970745537,0.49662232090773273,0.0,0.41450270428561936,0.378954100965917,0.1566823934938517,4.382026634673881
0.621409732136371,0.6109553468942295,0.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.23410650459726
0.7134802913349603,0.5724366332348723,0.0,0.28045170663858127,1.0,1.0,5.19295685089021
0.5926875892273671,0.4786519391076922,0.0,0.7604139132147951,1.0,1.0,5.0689042022202315
0.5298231180584168,0.49099599194624943,0.0,0.4377284451666365,1.0,0.1566823934938517,4.0943445622221
0.46272412708398747,0.6382025854769324,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.8918202981106265
0.5738137295230672,0.5444743428109007,0.0,0.34716122233080854,0.378954100965917,1.0,4.543294782270004
0.8011469499358697,0.5634232166042636,0.0,0.2328333768871303,1.0,1.0,4.343805421853684
0.5028915720957201,0.5686732024913965,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,3.8501476017100584
0.30447407264016135,0.5680334192650207,0.0,0.19403968480353795,0.378954100965917,1.0,4.553876891600541
0.49500326662956695,0.570517283555688,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.0943445622221
0.4479154063929087,0.5937188340891737,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.367295829986474
0.6437921939651972,0.48802288165893515,0.5,0.5870745859318462,1.0,1.0,5.1647859739235145
0.47155612553537196,0.49118416348343885,0.0,0.4025711867908947,0.378954100965917,1.0,4.812184355372417
0.5799114380429131,0.4924260956287583,0.0,0.539009063709537,1.0,1.0,4.969813299576001
0.5769835700631489,0.5470522928701769,0.0,0.34716122233080854,0.378954100965917,0.1566823934938517,4.59511985013459
0.7595034723062355,0.5764258698229412,0.0,0.2328333768871303,1.0,0.1566823934938517,4.948759890378168
0.5658044377767624,0.5355173776414688,0.0,0.34716122233080854,0.378954100965917,0.1566823934938517,4.31748811353631
0.35857913712584377,0.5635737538339924,0.5,0.13077758578346488,0.378954100965917,0.1566823934938517,3.912023005428146
0.4883732184770224,0.7920704514235126,0.0,0.1295714715770277,0.1354742130404265,0.1566823934938517,4.248495242049359
0.4528274493672342,0.5619366614605781,0.0,0.18034760194146204,0.378954100965917,1.0,3.912023005428146
0.4345343238076822,0.4951922172252239,0.0,0.45444413017571833,0.378954100965917,0.1566823934938517,3.6888794541139363
0.44581024511821,0.5899930376531302,1.0,0.18034760194146204,0.378954100965917,1.0,5.1298987149230735
0.5123043046918383,0.5513426039177318,0.0,0.3555785049858953,0.378954100965917,1.0,4.356708826689592
0.5081907711665394,0.5205012889750265,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.77912349311153
0.7293294940353832,0.5429313362060952,0.0,0.2328333768871303,1.0,0.1566823934938517,4.74493212836325
0.6413966656181174,0.4847298797583903,0.0,0.5870745859318462,1.0,1.0,5.298317366548036
0.4257749171244001,0.4376681783113554,0.0,0.3616193258300135,0.378954100965917,1.0,4.532599493153256
0.3863091925375528,0.480665374555457,0.0,0.19025816219883412,0.378954100965917,1.0,5.075173815233827
0.6450262540227953,0.4867621323598428,0.0,0.5870745859318462,1.0,0.1566823934938517,4.605170185988092
0.5083359547027442,0.5592834427864659,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.174387269895637
0.4510610496769658,0.4805148373257282,0.0,0.48478533574149846,0.378954100965917,1.0,5.393627546352362
0.456481235027951,0.476073989048416,1.0,0.5065160367681976,0.378954100965917,0.1566823934938517,4.248495242049359
0.6223534251215881,0.5822591874753016,0.0,0.2865970842508458,0.1354742130404265,1.0,4.8283137373023015
0.49488228034940107,0.5865118642153959,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,3.9889840465642745
0.5411716311370185,0.6283047626216103,1.0,0.11286806053671777,0.1354742130404265,1.0,5.214935757608986
0.38952742758971226,0.5351222174133738,0.5,0.1727751284678697,0.378954100965917,1.0,5.1647859739235145
0.47145933651123073,0.555181303276072,0.0,0.18034760194146204,0.378954100965917,1.0,5.1647859739235145
0.7427347738766343,0.5700844890201893,0.0,0.28045170663858127,1.0,0.1566823934938517,4.51085950651685
0.6199578967745083,0.5149125943209754,0.0,0.7604139132147951,1.0,0.1566823934938517,4.804021044733257
0.38640598156169403,0.47417345652297627,0.0,0.19025816219883412,0.378954100965917,1.0,5.0106352940962555
0.5787741670094562,0.4521197523662579,0.5,0.739135099615605,1.0,1.0,5.521460917862246
0.4883974157330613,0.6053854693938945,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.8918202981106265
0.5430832143634916,0.49972715127111655,0.0,0.5064097057073342,1.0,0.1566823934938517,4.31748811353631
0.5412442229051209,0.572097924467954,0.0,0.34716122233080854,0.378954100965917,1.0,4.8283137373023015
0.6700946112710682,0.5434958508176067,0.0,0.49033294880316086,1.0,0.1566823934938517,4.787491742782046
0.7449851186875378,0.5516248612235017,0.0,0.2328333768871303,1.0,1.0,5.393627546352362
0.3480775280083179,0.4372353837758567,0.0,0.19025816219883412,0.378954100965917,0.1566823934938517,3.4657359027997265
0.6146828949596994,0.5127674387972263,0.0,0.7604139132147951,1.0,1.0,5.10594547390058
0.4296464780893814,0.46546111435182524,0.0,0.4826831620164828,0.378954100965917,1.0,5.1647859739235145
0.8549132528371217,0.5752403891387416,0.0,0.12775992284248083,1.0,1.0,4.31748811353631
0.5308877973237713,0.4748320569030682,0.0,0.4377284451666365,1.0,0.1566823934938517,5.298317366548036
0.437897742396018,0.5398829573038881,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.605170185988092
